short_trigger,projective,aiMean,priorMean,content,workerid,betaProjective,caiMean,cpriorMean
suggest,0.03,0.5923529411764706,0.14551312649164677,zoe,67,0.03093069306930693,0.0968808686223443,-0.303392790757209
suggest,0.45,0.41258064516129034,0.7687248322147651,zoe,71,0.4500990099009901,-0.082891427392836,0.3198189149659093
suggest,0.1,0.41258064516129034,0.7687248322147651,zoe,114,0.1007920792079208,-0.082891427392836,0.3198189149659093
suggest,0.56,0.41258064516129034,0.7687248322147651,zoe,116,0.5598811881188119,-0.082891427392836,0.3198189149659093
suggest,0,0.5923529411764706,0.14551312649164677,zoe,141,9.9009900990099e-4,0.0968808686223443,-0.303392790757209
suggest,0.18,0.41258064516129034,0.7687248322147651,zoe,176,0.18063366336633663,-0.082891427392836,0.3198189149659093
suggest,0.11,0.5923529411764706,0.14551312649164677,zoe,221,0.11077227722772276,0.0968808686223443,-0.303392790757209
suggest,0.77,0.5923529411764706,0.14551312649164677,zoe,234,0.7694653465346535,0.0968808686223443,-0.303392790757209
suggest,0.37,0.41258064516129034,0.7687248322147651,zoe,254,0.37025742574257425,-0.082891427392836,0.3198189149659093
suggest,0,0.41258064516129034,0.7687248322147651,zoe,301,9.9009900990099e-4,-0.082891427392836,0.3198189149659093
suggest,0.32,0.41258064516129034,0.7687248322147651,zoe,331,0.32035643564356436,-0.082891427392836,0.3198189149659093
suggest,0.26,0.41258064516129034,0.7687248322147651,zoe,335,0.2604752475247525,-0.082891427392836,0.3198189149659093
suggest,0.11,0.41258064516129034,0.7687248322147651,zoe,442,0.11077227722772276,-0.082891427392836,0.3198189149659093
suggest,0.03,0.41258064516129034,0.7687248322147651,zoe,462,0.03093069306930693,-0.082891427392836,0.3198189149659093
suggest,0.05,0.5923529411764706,0.14551312649164677,zoe,475,0.05089108910891089,0.0968808686223443,-0.303392790757209
suggest,0.37,0.41258064516129034,0.7687248322147651,zoe,495,0.37025742574257425,-0.082891427392836,0.3198189149659093
suggest,0.09,0.5923529411764706,0.14551312649164677,zoe,511,0.0908118811881188,0.0968808686223443,-0.303392790757209
suggest,0.02,0.41258064516129034,0.7687248322147651,zoe,568,0.02095049504950495,-0.082891427392836,0.3198189149659093
suggest,0.1,0.41258064516129034,0.7687248322147651,zoe,572,0.1007920792079208,-0.082891427392836,0.3198189149659093
suggest,0.49,0.5923529411764706,0.14551312649164677,zoe,586,0.490019801980198,0.0968808686223443,-0.303392790757209
suggest,0.93,0.41258064516129034,0.7687248322147651,zoe,588,0.9291485148514852,-0.082891427392836,0.3198189149659093
