short_trigger,projective,aiMean,priorMean,content,workerid,betaProjective,caiMean,cpriorMean
admit,0.47,0.7227272727272728,0.14551312649164677,zoe,315,0.470059405940594,0.1347116423233582,-0.3115988549200776
admit,0.16,0.7227272727272728,0.14551312649164677,zoe,336,0.16067326732673268,0.1347116423233582,-0.3115988549200776
admit,0.76,0.598,0.7687248322147651,zoe,343,0.7594851485148515,0.009984369596085396,0.3116128508030407
admit,0.98,0.598,0.7687248322147651,zoe,352,0.979049504950495,0.009984369596085396,0.3116128508030407
admit,0.54,0.598,0.7687248322147651,zoe,381,0.539920792079208,0.009984369596085396,0.3116128508030407
admit,0.87,0.598,0.7687248322147651,zoe,385,0.8692673267326733,0.009984369596085396,0.3116128508030407
admit,0.4,0.598,0.7687248322147651,zoe,414,0.4001980198019802,0.009984369596085396,0.3116128508030407
admit,0.01,0.7227272727272728,0.14551312649164677,zoe,427,0.01097029702970297,0.1347116423233582,-0.3115988549200776
admit,0.75,0.7227272727272728,0.14551312649164677,zoe,447,0.7495049504950495,0.1347116423233582,-0.3115988549200776
admit,0.02,0.7227272727272728,0.14551312649164677,zoe,557,0.02095049504950495,0.1347116423233582,-0.3115988549200776
